29160,-1,deep,0.269899764
29190,-1,deep,0.267872936
29220,-1,deep,0.313670032
29250,-1,light,0.278509176
29280,-1,light,0.764003538
29310,-1,light,0.302393499
29340,-1,light,0.280614313
29370,100,light,0.27413307
29400,100,light,0.266587743
29430,-1,light,0.296511092
29460,-1,light,0.289053287
29490,-1,light,0.270728921
29520,-1,light,0.290204894
29550,-1,light,0.289854805
29580,-1,light,0.277832031
29610,99,light,0.264081847
29640,99,light,0.273847472
29670,-1,light,0.274441701
29700,-1,light,0.5612102
29730,-1,light,0.577553803
29760,-1,light,0.575471698
29790,102,light,0.545603626
29820,102,light,0.84901054
29850,-1,light,28.50905163
29880,-1,light,1.103944023
29910,-1,light,0.298316812
29940,-1,light,4.632190632
29970,-1,light,0.322265625
30000,-1,light,0.307101268
30030,-1,light,0.371508328
30060,-1,light,0.321427255
30090,112,light,0.316530624
30120,112,light,0.30360499
30150,-1,light,0.339479842
30180,-1,light,18.8560814
30210,-1,light,16.89817033
30240,-1,light,0.336084906
30270,-1,light,0.327655144
30300,-1,light,0.313858896
30330,-1,light,0.321883292
30360,-1,light,0.331584427
30390,-1,light,0.32512161
30420,-1,light,0.297450803
30450,-1,light,0.304093271
30480,-1,light,0.606915168
30510,-1,light,0.567240013
30540,-1,light,0.896733122
30570,-1,light,0.99936892
30600,-1,light,0.596048607
30630,47,light,0.294636277
30660,47,light,2.495209316
30690,44,light,0.303121315
30720,44,light,0.302227668
30750,-1,light,0.364663178
30780,-1,light,0.315319133
30810,-1,light,0.303835311
30840,-1,light,0.343473614
30870,-1,light,0.316346366
30900,-1,light,6.009687316
30930,-1,light,0.293714991
30960,-1,light,0.322509766
30990,-1,light,29.43171433
31020,-1,light,2.937458542
31050,-1,light,0.303314785
31080,-1,light,0.301292563
31110,-1,light,0.276422465
31140,-1,light,0.260783645
31170,-1,light,0.268167748
31200,-1,light,14.51051187
31230,63,light,1.233366193
31260,63,light,5.636451577
31290,-1,light,1.445980432
31320,-1,light,1.506140367
31350,-1,light,0.926301776
31380,-1,light,0.815927182
31410,51,light,1.094698924
31440,51,light,0.267490603
31470,-1,light,1.073080963
31500,-1,light,0.356915168
31530,-1,light,3.601101857
31560,-1,light,4.018937021
31590,-1,light,1.082054282
31620,-1,light,3.688006707
31650,55,light,0.268752764
31680,55,light,2.671119546
31710,-1,light,1.806087854
31740,-1,light,2.351249263
31770,-1,light,0.488695828
31800,-1,light,0.591059847
31830,-1,light,0.592897811
31860,-1,light,2.235899727
31890,-1,light,0.597444354
31920,-1,light,0.279614718
31950,-1,light,0.542577204
31980,-1,light,2.386944465
32010,-1,light,1.069953199
32040,-1,light,0.566387824
32070,50,light,1.000221108
32100,50,light,0.271585716
32130,-1,light,0.566968234
32160,-1,light,0.269029149
32190,-1,light,7.51286575
32220,-1,light,0.351806641
32250,-1,awake,9.327991414
32280,-1,awake,1.841870578
32310,67,awake,0.289067106
32340,67,awake,0.273488171
32370,-1,awake,0.294608638
32400,-1,awake,0.282443065
32430,-1,awake,0.287150833
32460,-1,awake,0.275717681
32490,-1,awake,0.284783129
32520,-1,awake,21.17048386
32550,58,awake,24.21760761
32580,58,awake,4.420456221
32610,-1,awake,0.603667637
32640,-1,awake,0.278265035
32670,-1,awake,0.263856132
32700,-1,awake,0.271406066
32730,-1,awake,0.544940301
32760,-1,awake,0.303678693
32790,-1,awake,0.893517836
32820,-1,awake,0.562440116
32850,49,light,0.560155329
32880,49,light,0.312476968
32910,-1,light,0.276717276
32940,-1,light,0.269927403
32970,-1,light,0.265597361
33000,-1,light,0.287279813
33030,-1,light,4.526800192
33060,-1,light,1.069999263
33090,49,light,0.308303545
33120,49,deep,0.286805351
33150,-1,deep,0.274722693
33180,-1,deep,0.261382481
33210,-1,deep,0.274123858
33240,-1,deep,0.572846035
33270,-1,deep,0.273340765
33300,-1,deep,2.162574624
33330,-1,deep,0.606790795
33360,-1,deep,0.279260024
33390,-1,deep,0.809768389
33420,-1,deep,0.83848946
33450,-1,deep,0.298031213
33480,-1,deep,0.259673496
33510,-1,deep,0.596435547
33540,-1,deep,0.839433778
33570,-1,deep,4.82940098
33600,-1,deep,0.316622752
33630,76,deep,0.271171138
33660,76,deep,8.591750811
33690,-1,deep,3.78617427
33720,-1,deep,0.566000884
33750,-1,light,0.41925855
33780,-1,light,0.533797354
33810,-1,light,0.322919738
33840,-1,light,1.399676629
33870,63,light,2.182667858
33900,63,light,0.317216981
33930,-1,light,1.337052255
33960,-1,light,0.256481243
33990,-1,light,9.481800007
34020,-1,light,2.454903081
34050,-1,awake,2.539467866
