29400,-1,light,3.551255712
29430,-1,light,0.34042416
29460,-1,light,0.284691001
29490,-1,light,0.284746278
29520,-1,light,2.462706368
29550,-1,light,10.25562905
29580,54,light,3.405904518
29610,54,light,0.269572708
29640,-1,light,1.193935178
29670,-1,light,0.350691885
29700,-1,light,0.610056751
29730,-1,light,4.333551371
29760,-1,light,1.423243109
29790,-1,light,0.332782098
29820,-1,light,0.269029149
29850,-1,light,0.332054282
29880,-1,light,0.609752727
29910,-1,light,0.294313827
29940,-1,light,0.59144218
29970,-1,light,0.590083284
30000,56,light,2.188020526
30030,56,light,9.099084242
30060,-1,light,2.906074956
30090,-1,light,1.381389114
30120,-1,light,0.560855506
30150,-1,light,1.286809957
30180,-1,light,0.281038104
30210,-1,light,1.22854787
30240,-1,light,1.032180498
30270,-1,light,0.98085569
30300,-1,awake,0.479607348
30330,-1,awake,0.273174934
30360,66,awake,0.695994251
30390,66,awake,4.016242261
30420,-1,awake,1.721352631
30450,-1,awake,10.07308096
